iso_ts,ms,temp_c,hum_pct,heat_index_c,pir_raw,motion,occupied,fidget
2025-09-26T10:16:54,1014500,24.56,58.7,24.56,0,0,1,0.0021
2025-09-26T10:16:54,1014750,24.57,63.0,24.57,0,0,1,0.002
2025-09-26T10:16:55,1015000,24.55,57.6,24.55,0,0,1,0.002
2025-09-26T10:16:55,1015250,24.56,63.8,24.56,0,0,1,0.002
2025-09-26T10:16:55,1015500,24.56,55.5,24.56,0,0,1,0.002
2025-09-26T10:16:55,1015750,24.56,57.7,24.56,0,0,1,0.002
2025-09-26T10:16:56,1016000,24.56,61.1,24.56,0,0,1,0.002
2025-09-26T10:16:56,1016250,24.56,63.1,24.56,0,0,1,0.002
2025-09-26T10:16:56,1016500,24.56,61.1,24.56,0,0,1,0.002
2025-09-26T10:16:56,1016750,24.57,62.5,24.57,0,0,1,0.0021
2025-09-26T10:16:57,1017000,24.57,64.8,24.57,0,0,1,0.0022
2025-09-26T10:16:57,1017250,24.56,58.5,24.56,0,0,1,0.0022
2025-09-26T10:16:57,1017500,24.57,61.3,24.57,0,0,1,0.0021
2025-09-26T10:16:57,1017750,24.58,55.9,24.58,0,0,1,0.0021
2025-09-26T10:16:58,1018000,24.58,55.4,24.58,0,0,1,0.0021
2025-09-26T10:16:58,1018250,24.58,62.6,24.58,0,0,1,0.0021
2025-09-26T10:16:58,1018500,24.57,64.9,24.57,0,0,1,0.0022
2025-09-26T10:16:58,1018750,24.57,60.6,24.57,0,0,1,0.0022
2025-09-26T10:16:59,1019000,24.57,64.1,24.57,0,0,1,0.002
2025-09-26T10:16:59,1019250,24.58,59.8,24.58,0,0,1,0.002
2025-09-26T10:16:59,1019500,24.57,59.7,24.57,0,0,1,0.002
2025-09-26T10:16:59,1019750,24.58,56.0,24.58,0,0,1,0.002
2025-09-26T10:17:00,1020000,24.57,63.6,24.57,0,0,1,0.002
2025-09-26T10:17:00,1020250,24.58,61.1,24.58,0,0,1,0.0019
2025-09-26T10:17:00,1020500,24.58,61.3,24.58,0,0,1,0.0019
2025-09-26T10:17:00,1020750,24.58,60.4,24.58,0,0,1,0.0019
2025-09-26T10:17:01,1021000,24.58,65.5,24.58,0,0,1,0.0019
2025-09-26T10:17:01,1021250,24.58,57.1,24.58,0,0,1,0.0019
2025-09-26T10:17:01,1021500,24.58,55.1,24.58,0,0,1,0.002
2025-09-26T10:17:01,1021750,24.57,55.3,24.57,0,0,1,0.002
2025-09-26T10:17:02,1022000,24.57,56.5,24.57,0,0,1,0.0019
2025-09-26T10:17:02,1022250,24.57,62.0,24.57,0,0,1,0.0018
2025-09-26T10:17:02,1022500,24.57,58.1,24.57,0,0,1,0.0019
2025-09-26T10:17:02,1022750,24.57,62.7,24.57,0,0,1,0.0019
2025-09-26T10:17:03,1023000,24.57,60.0,24.57,0,0,1,0.0019
2025-09-26T10:17:03,1023250,24.58,58.4,24.58,0,0,1,0.0018
2025-09-26T10:17:03,1023500,24.57,64.8,24.57,0,0,1,0.0018
2025-09-26T10:17:03,1023750,24.58,61.2,24.58,0,0,1,0.0019
2025-09-26T10:17:04,1024000,24.58,61.9,24.58,0,0,1,0.0018
2025-09-26T10:17:04,1024250,24.59,66.4,24.59,0,0,1,0.0019
2025-09-26T10:17:04,1024500,24.59,59.7,24.59,0,0,1,0.0019
2025-09-26T10:17:04,1024750,24.59,55.8,24.59,0,0,1,0.0019
2025-09-26T10:17:05,1025000,24.59,60.9,24.59,0,0,1,0.0018
2025-09-26T10:17:05,1025250,24.59,59.9,24.59,0,0,1,0.0017
2025-09-26T10:17:05,1025500,24.59,60.0,24.59,0,0,1,0.0017
2025-09-26T10:17:05,1025750,24.59,62.7,24.59,0,0,1,0.0017
2025-09-26T10:17:06,1026000,24.58,60.2,24.58,0,0,1,0.0018
2025-09-26T10:17:06,1026250,24.58,62.7,24.58,0,0,1,0.0017
2025-09-26T10:17:06,1026500,24.59,60.4,24.59,0,0,1,0.0018
2025-09-26T10:17:06,1026750,24.59,59.5,24.59,0,0,1,0.0018
2025-09-26T10:17:07,1027000,24.59,62.0,24.59,0,0,1,0.0018
2025-09-26T10:17:07,1027250,24.58,64.1,24.58,0,0,1,0.0018
2025-09-26T10:17:07,1027500,24.57,63.5,24.57,0,0,1,0.0018
2025-09-26T10:17:07,1027750,24.57,58.5,24.57,0,0,1,0.0018
2025-09-26T10:17:08,1028000,24.57,68.5,24.57,0,0,1,0.0019
2025-09-26T10:17:08,1028250,24.56,63.0,24.56,0,0,1,0.0018
2025-09-26T10:17:08,1028500,24.56,56.9,24.56,0,0,1,0.0019
2025-09-26T10:17:08,1028750,24.57,62.3,24.57,0,0,1,0.0019
2025-09-26T10:17:09,1029000,24.58,63.7,24.58,0,0,1,0.0019
2025-09-26T10:17:09,1029250,24.57,57.2,24.57,0,0,1,0.0018
2025-09-26T10:17:09,1029500,24.59,61.9,24.59,0,0,1,0.0019
2025-09-26T10:17:09,1029750,24.6,59.0,24.6,0,0,1,0.0018
2025-09-26T10:17:10,1030000,24.6,61.8,24.6,0,0,1,0.0019
2025-09-26T10:17:10,1030250,24.6,65.4,24.6,0,0,1,0.0019
2025-09-26T10:17:10,1030500,24.6,67.5,24.6,0,0,1,0.0019
2025-09-26T10:17:10,1030750,24.6,58.5,24.6,0,0,1,0.0019
2025-09-26T10:17:11,1031000,24.6,59.1,24.6,0,0,1,0.0019
2025-09-26T10:17:11,1031250,24.6,59.8,24.6,0,0,1,0.0019
2025-09-26T10:17:11,1031500,24.6,54.6,24.6,0,0,1,0.002
2025-09-26T10:17:11,1031750,24.6,64.4,24.6,0,0,1,0.002
2025-09-26T10:17:12,1032000,24.6,56.5,24.6,0,0,1,0.0019
2025-09-26T10:17:12,1032250,24.61,56.6,24.61,0,0,1,0.0019
2025-09-26T10:17:12,1032500,24.62,61.6,24.62,0,0,1,0.0019
2025-09-26T10:17:12,1032750,24.62,59.8,24.62,0,0,1,0.0019
2025-09-26T10:17:13,1033000,24.62,60.6,24.62,0,0,1,0.002
2025-09-26T10:17:13,1033250,24.62,58.4,24.62,0,0,1,0.0019
2025-09-26T10:17:13,1033500,24.62,55.9,24.62,0,0,1,0.0018
2025-09-26T10:17:13,1033750,24.61,59.7,24.61,0,0,1,0.0018
2025-09-26T10:17:14,1034000,24.61,57.9,24.61,0,0,1,0.0018
2025-09-26T10:17:14,1034250,24.61,61.9,24.61,0,0,1,0.0018
2025-09-26T10:17:14,1034500,24.6,56.9,24.6,0,0,1,0.0018
2025-09-26T10:17:14,1034750,24.6,60.9,24.6,0,0,1,0.0018
2025-09-26T10:17:15,1035000,24.6,65.1,24.6,0,0,1,0.0018
2025-09-26T10:17:15,1035250,24.61,59.8,24.61,0,0,1,0.0018
2025-09-26T10:17:15,1035500,24.61,60.5,24.61,0,0,1,0.0018
2025-09-26T10:17:15,1035750,24.6,61.2,24.6,0,0,1,0.0018
2025-09-26T10:17:16,1036000,24.59,55.0,24.59,0,0,1,0.0018
2025-09-26T10:17:16,1036250,24.59,63.7,24.59,0,0,1,0.0018
2025-09-26T10:17:16,1036500,24.58,58.2,24.58,0,0,1,0.0018
2025-09-26T10:17:16,1036750,24.58,62.2,24.58,0,0,1,0.0018
2025-09-26T10:17:17,1037000,24.59,62.2,24.59,0,0,1,0.0018
2025-09-26T10:17:17,1037250,24.59,60.9,24.59,0,0,1,0.0018
2025-09-26T10:17:17,1037500,24.59,64.8,24.59,0,0,1,0.0017
2025-09-26T10:17:17,1037750,24.59,62.3,24.59,0,0,1,0.0018
2025-09-26T10:17:18,1038000,24.59,64.5,24.59,0,0,1,0.0018
2025-09-26T10:17:18,1038250,24.59,58.2,24.59,0,0,1,0.0017
2025-09-26T10:17:18,1038500,24.59,60.5,24.59,0,0,1,0.0017
2025-09-26T10:17:18,1038750,24.59,63.9,24.59,0,0,1,0.0018
2025-09-26T10:17:19,1039000,24.59,58.4,24.59,0,0,1,0.0017
2025-09-26T10:17:19,1039250,24.59,62.5,24.59,0,0,1,0.0017
2025-09-26T10:17:19,1039500,24.6,61.0,24.6,0,0,1,0.0017
2025-09-26T10:17:19,1039750,24.59,66.0,24.59,0,0,1,0.0016
2025-09-26T10:17:20,1040000,24.6,64.2,24.6,0,0,1,0.0016
2025-09-26T10:17:20,1040250,24.6,63.6,24.6,0,0,1,0.0016
2025-09-26T10:17:20,1040500,24.6,61.8,24.6,0,0,1,0.0017
2025-09-26T10:17:20,1040750,24.6,58.6,24.6,0,0,1,0.0017
2025-09-26T10:17:21,1041000,24.59,58.0,24.59,0,0,1,0.0017
2025-09-26T10:17:21,1041250,24.59,61.5,24.59,0,0,1,0.0017
2025-09-26T10:17:21,1041500,24.58,60.6,24.58,0,0,1,0.0018
2025-09-26T10:17:21,1041750,24.58,60.5,24.58,0,0,1,0.0018
2025-09-26T10:17:22,1042000,24.58,61.6,24.58,0,0,1,0.0018
2025-09-26T10:17:22,1042250,24.59,53.5,24.59,0,0,1,0.0018
2025-09-26T10:17:22,1042500,24.59,61.1,24.59,0,0,1,0.0018
2025-09-26T10:17:22,1042750,24.59,59.6,24.59,0,0,1,0.0017
2025-09-26T10:17:23,1043000,24.59,61.2,24.59,0,0,1,0.0017
2025-09-26T10:17:23,1043250,24.58,58.5,24.58,0,0,1,0.0017
2025-09-26T10:17:23,1043500,24.57,59.4,24.57,0,0,1,0.0017
2025-09-26T10:17:23,1043750,24.58,58.5,24.58,0,0,1,0.0018
2025-09-26T10:17:24,1044000,24.58,61.7,24.58,0,0,1,0.0018
2025-09-26T10:17:24,1044250,24.58,58.7,24.58,0,0,1,0.0019
2025-09-26T10:17:24,1044500,24.58,56.2,24.58,0,0,1,0.0019
2025-09-26T10:17:24,1044750,24.57,61.8,24.57,0,0,1,0.0019
2025-09-26T10:17:25,1045000,24.57,61.1,24.57,0,0,1,0.002
2025-09-26T10:17:25,1045250,24.57,60.7,24.57,0,0,1,0.002
2025-09-26T10:17:25,1045500,24.57,63.5,24.57,0,0,1,0.002
2025-09-26T10:17:25,1045750,24.58,60.3,24.58,0,0,1,0.0019
2025-09-26T10:17:26,1046000,24.57,59.1,24.57,0,0,1,0.0019
2025-09-26T10:17:26,1046250,24.57,65.4,24.57,0,0,1,0.0019
2025-09-26T10:17:26,1046500,24.57,61.7,24.57,0,0,1,0.0019
2025-09-26T10:17:26,1046750,24.58,55.7,24.58,0,0,1,0.0019
2025-09-26T10:17:27,1047000,24.58,58.9,24.58,0,0,1,0.0018
2025-09-26T10:17:27,1047250,24.59,55.3,24.59,0,0,1,0.0019
2025-09-26T10:17:27,1047500,24.58,58.5,24.58,0,0,1,0.0018
2025-09-26T10:17:27,1047750,24.58,63.3,24.58,1,1,1,0.0018
2025-09-26T10:17:28,1048000,24.57,68.3,24.57,1,1,1,0.0018
2025-09-26T10:17:28,1048250,24.58,58.2,24.58,1,1,1,0.0018
2025-09-26T10:17:28,1048500,24.58,65.1,24.58,1,1,1,0.0018
2025-09-26T10:17:28,1048750,24.57,55.0,24.57,1,1,1,0.0018
2025-09-26T10:17:29,1049000,24.58,60.7,24.58,0,0,1,0.0018
2025-09-26T10:17:29,1049250,24.59,58.6,24.59,0,0,1,0.0018
2025-09-26T10:17:29,1049500,24.59,59.0,24.59,0,0,1,0.0017
2025-09-26T10:17:29,1049750,24.59,53.5,24.59,0,0,1,0.0018
2025-09-26T10:17:30,1050000,24.58,60.9,24.58,0,0,1,0.0018
2025-09-26T10:17:30,1050250,24.56,60.0,24.56,0,0,1,0.0017
2025-09-26T10:17:30,1050500,24.57,61.1,24.57,0,0,1,0.0018
2025-09-26T10:17:30,1050750,24.57,58.3,24.57,0,0,1,0.0018
2025-09-26T10:17:31,1051000,24.57,54.5,24.57,0,0,1,0.0018
2025-09-26T10:17:31,1051250,24.58,59.6,24.58,0,0,1,0.0018
2025-09-26T10:17:31,1051500,24.58,59.6,24.58,0,0,1,0.0019
2025-09-26T10:17:31,1051750,24.58,58.6,24.58,0,0,1,0.0018
2025-09-26T10:17:32,1052000,24.59,60.7,24.59,0,0,1,0.0018
2025-09-26T10:17:32,1052250,24.58,55.6,24.58,0,0,1,0.0018
2025-09-26T10:17:32,1052500,24.58,65.8,24.58,0,0,1,0.0018
2025-09-26T10:17:32,1052750,24.58,59.4,24.58,0,0,1,0.0018
2025-09-26T10:17:33,1053000,24.59,57.8,24.59,0,0,1,0.0018
2025-09-26T10:17:33,1053250,24.58,58.8,24.58,0,0,1,0.0018
2025-09-26T10:17:33,1053500,24.58,59.1,24.58,0,0,1,0.0018
2025-09-26T10:17:33,1053750,24.57,62.3,24.57,1,1,1,0.0018
2025-09-26T10:17:34,1054000,24.57,64.8,24.57,1,1,1,0.0018
2025-09-26T10:17:34,1054250,24.56,61.7,24.56,1,1,1,0.0019
2025-09-26T10:17:34,1054500,24.56,62.6,24.56,1,1,1,0.0019
2025-09-26T10:17:34,1054750,24.56,60.1,24.56,1,1,1,0.0019
2025-09-26T10:17:35,1055000,24.57,60.7,24.57,0,0,1,0.0018
2025-09-26T10:17:35,1055250,24.57,61.5,24.57,0,0,1,0.0019
2025-09-26T10:17:35,1055500,24.56,59.8,24.56,0,0,1,0.0023
2025-09-26T10:17:35,1055750,24.55,59.0,24.55,0,0,1,0.0027
2025-09-26T10:17:36,1056000,24.56,60.4,24.56,0,0,1,0.0032
2025-09-26T10:17:36,1056250,24.57,56.6,24.57,0,0,1,0.0037
2025-09-26T10:17:36,1056500,24.57,62.8,24.57,0,0,1,0.004
2025-09-26T10:17:36,1056750,24.57,65.1,24.57,0,0,1,0.0044
2025-09-26T10:17:37,1057000,24.57,61.3,24.57,0,0,1,0.0046
2025-09-26T10:17:37,1057250,24.57,55.0,24.57,0,0,1,0.0048
2025-09-26T10:17:37,1057500,24.57,62.3,24.57,0,0,1,0.0051
2025-09-26T10:17:37,1057750,24.57,58.7,24.57,0,0,1,0.0053
2025-09-26T10:17:38,1058000,24.57,61.9,24.57,0,0,1,0.0055
2025-09-26T10:17:38,1058250,24.57,60.0,24.57,0,0,1,0.0057
2025-09-26T10:17:38,1058500,24.57,60.6,24.57,0,0,1,0.0058
2025-09-26T10:17:38,1058750,24.57,58.3,24.57,0,0,1,0.0059
2025-09-26T10:17:39,1059000,24.57,62.8,24.57,0,0,1,0.006
2025-09-26T10:17:39,1059250,24.57,62.7,24.57,0,0,1,0.0061
2025-09-26T10:17:39,1059500,24.57,55.8,24.57,0,0,1,0.0061
2025-09-26T10:17:39,1059750,24.58,61.1,24.58,0,0,1,0.0062
2025-09-26T10:17:40,1060000,24.58,59.8,24.58,0,0,1,0.0061
2025-09-26T10:17:40,1060250,24.59,59.5,24.59,0,0,1,0.0061
2025-09-26T10:17:40,1060500,24.6,56.4,24.6,0,0,1,0.0061
2025-09-26T10:17:40,1060750,24.61,57.1,24.61,0,0,1,0.006
2025-09-26T10:17:41,1061000,24.61,60.5,24.61,0,0,1,0.0059
2025-09-26T10:17:41,1061250,24.62,63.8,24.62,0,0,1,0.0059
2025-09-26T10:17:41,1061500,24.62,60.9,24.62,0,0,1,0.0056
2025-09-26T10:17:41,1061750,24.61,58.2,24.61,0,0,1,0.0054
2025-09-26T10:17:42,1062000,24.61,62.2,24.61,0,0,1,0.0052
2025-09-26T10:17:42,1062250,24.62,59.6,24.62,0,0,1,0.005
2025-09-26T10:17:42,1062500,24.61,59.9,24.61,0,0,1,0.0049
2025-09-26T10:17:42,1062750,24.61,58.5,24.61,0,0,1,0.0047
2025-09-26T10:17:43,1063000,24.62,63.9,24.62,0,0,1,0.0047
2025-09-26T10:17:43,1063250,24.63,59.0,24.63,0,0,1,0.0045
2025-09-26T10:17:43,1063500,24.63,58.4,24.63,0,0,1,0.0044
2025-09-26T10:17:43,1063750,24.63,58.8,24.63,0,0,1,0.0043
2025-09-26T10:17:44,1064000,24.62,63.3,24.62,0,0,1,0.0041
2025-09-26T10:17:44,1064250,24.62,60.2,24.62,0,0,1,0.004
2025-09-26T10:17:44,1064500,24.62,59.4,24.62,0,0,1,0.0039
2025-09-26T10:17:44,1064750,24.63,60.1,24.63,0,0,1,0.0039
2025-09-26T10:17:45,1065000,24.63,65.5,24.63,0,0,1,0.0038
2025-09-26T10:17:45,1065250,24.63,63.4,24.63,0,0,1,0.0037
2025-09-26T10:17:45,1065500,24.62,58.8,24.62,0,0,1,0.0036
2025-09-26T10:17:45,1065750,24.61,57.9,24.61,0,0,1,0.0035
2025-09-26T10:17:46,1066000,24.61,58.8,24.61,0,0,1,0.0034
2025-09-26T10:17:46,1066250,24.62,61.0,24.62,0,0,1,0.0034
2025-09-26T10:17:46,1066500,24.62,66.8,24.62,0,0,1,0.0033
2025-09-26T10:17:46,1066750,24.62,61.5,24.62,0,0,1,0.0032
2025-09-26T10:17:47,1067000,24.62,57.4,24.62,0,0,1,0.0031
2025-09-26T10:17:47,1067250,24.62,62.0,24.62,0,0,1,0.0031
2025-09-26T10:17:47,1067500,24.62,60.8,24.62,0,0,1,0.0029
2025-09-26T10:17:47,1067750,24.61,66.4,24.61,1,1,1,0.0029
2025-09-26T10:17:48,1068000,24.62,60.5,24.62,1,1,1,0.0029
2025-09-26T10:17:48,1068250,24.63,57.3,24.63,1,1,1,0.0029
2025-09-26T10:17:48,1068500,24.63,62.7,24.63,0,0,1,0.0029
2025-09-26T10:17:48,1068750,24.63,59.1,24.63,0,0,1,0.0028
2025-09-26T10:17:49,1069000,24.63,53.3,24.63,0,0,1,0.0028
2025-09-26T10:17:49,1069250,24.63,60.2,24.63,0,0,1,0.0027
2025-09-26T10:17:49,1069500,24.64,65.8,24.64,0,0,1,0.0026
2025-09-26T10:17:49,1069750,24.64,63.0,24.64,0,0,1,0.0026
2025-09-26T10:17:50,1070000,24.64,54.0,24.64,0,0,1,0.0026
2025-09-26T10:17:50,1070250,24.64,55.4,24.64,0,0,1,0.0026
2025-09-26T10:17:50,1070500,24.64,61.9,24.64,0,0,1,0.0026
2025-09-26T10:17:50,1070750,24.64,57.3,24.64,0,0,1,0.0027
2025-09-26T10:17:51,1071000,24.64,60.7,24.64,0,0,1,0.0026
2025-09-26T10:17:51,1071250,24.64,59.3,24.64,0,0,1,0.0027
2025-09-26T10:17:51,1071500,24.63,61.2,24.63,0,0,1,0.0026
2025-09-26T10:17:51,1071750,24.62,55.9,24.62,0,0,1,0.0026
2025-09-26T10:17:52,1072000,24.62,58.1,24.62,0,0,1,0.0025
2025-09-26T10:17:52,1072250,24.62,66.0,24.62,0,0,1,0.0024
2025-09-26T10:17:52,1072500,24.63,58.8,24.63,0,0,1,0.0025
2025-09-26T10:17:52,1072750,24.62,61.0,24.62,0,0,1,0.0024
2025-09-26T10:17:53,1073000,24.62,61.5,24.62,0,0,1,0.0024
2025-09-26T10:17:53,1073250,24.62,56.9,24.62,0,0,1,0.0023
2025-09-26T10:17:53,1073500,24.62,58.6,24.62,0,0,1,0.0023
2025-09-26T10:17:53,1073750,24.62,61.0,24.62,0,0,1,0.0022
2025-09-26T10:17:54,1074000,24.62,66.3,24.62,0,0,1,0.0022
2025-09-26T10:17:54,1074250,24.62,61.8,24.62,0,0,1,0.0023
2025-09-26T10:17:54,1074500,24.61,61.7,24.61,0,0,1,0.0023
2025-09-26T10:17:54,1074750,24.62,57.4,24.62,0,0,1,0.0023
2025-09-26T10:17:55,1075000,24.61,55.4,24.61,0,0,1,0.0023
2025-09-26T10:17:55,1075250,24.61,61.7,24.61,0,0,1,0.0023
2025-09-26T10:17:55,1075500,24.6,59.1,24.6,0,0,1,0.0023
2025-09-26T10:17:55,1075750,24.61,61.0,24.61,0,0,1,0.0023
2025-09-26T10:17:56,1076000,24.61,62.2,24.61,0,0,1,0.0023
2025-09-26T10:17:56,1076250,24.61,59.3,24.61,0,0,1,0.0023
2025-09-26T10:17:56,1076500,24.61,62.3,24.61,0,0,1,0.0024
2025-09-26T10:17:56,1076750,24.61,62.0,24.61,0,0,1,0.0024
2025-09-26T10:17:57,1077000,24.61,56.9,24.61,0,0,1,0.0023
2025-09-26T10:17:57,1077250,24.61,62.5,24.61,0,0,1,0.0023
2025-09-26T10:17:57,1077500,24.62,59.7,24.62,0,0,1,0.0023
2025-09-26T10:17:57,1077750,24.62,57.7,24.62,1,1,1,0.0023
2025-09-26T10:17:58,1078000,24.62,66.9,24.62,1,1,1,0.0023
2025-09-26T10:17:58,1078250,24.62,59.3,24.62,1,1,1,0.0023
2025-09-26T10:17:58,1078500,24.63,61.4,24.63,1,1,1,0.0023
2025-09-26T10:17:58,1078750,24.62,61.4,24.62,0,0,1,0.0022
2025-09-26T10:17:59,1079000,24.63,56.7,24.63,0,0,1,0.0023
2025-09-26T10:17:59,1079250,24.61,61.6,24.61,0,0,1,0.0023
2025-09-26T10:17:59,1079500,24.61,56.6,24.61,0,0,1,0.0023
2025-09-26T10:17:59,1079750,24.62,57.2,24.62,0,0,1,0.0023
2025-09-26T10:18:00,1080000,24.61,58.7,24.61,0,0,1,0.0023
2025-09-26T10:18:00,1080250,24.61,63.8,24.61,0,0,1,0.0022
2025-09-26T10:18:00,1080500,24.6,63.9,24.6,0,0,1,0.0022
2025-09-26T10:18:00,1080750,24.6,60.6,24.6,0,0,1,0.0022
2025-09-26T10:18:01,1081000,24.59,61.6,24.59,0,0,1,0.0022
2025-09-26T10:18:01,1081250,24.59,55.1,24.59,0,0,1,0.0022
2025-09-26T10:18:01,1081500,24.59,54.0,24.59,0,0,1,0.0021
2025-09-26T10:18:01,1081750,24.59,62.2,24.59,0,0,1,0.002
2025-09-26T10:18:02,1082000,24.59,60.2,24.59,0,0,1,0.0019
2025-09-26T10:18:02,1082250,24.58,57.1,24.58,0,0,1,0.0019
2025-09-26T10:18:02,1082500,24.59,60.5,24.59,0,0,1,0.0019
2025-09-26T10:18:02,1082750,24.59,60.5,24.59,0,0,1,0.0019
2025-09-26T10:18:03,1083000,24.59,54.8,24.59,0,0,1,0.0019
2025-09-26T10:18:03,1083250,24.59,57.4,24.59,0,0,1,0.0019
2025-09-26T10:18:03,1083500,24.58,66.7,24.58,0,0,1,0.002
2025-09-26T10:18:03,1083750,24.58,55.3,24.58,0,0,1,0.0024
2025-09-26T10:18:04,1084000,24.58,55.7,24.58,0,0,1,0.0029
2025-09-26T10:18:04,1084250,24.57,56.2,24.57,0,0,1,0.0033
2025-09-26T10:18:04,1084500,24.57,57.6,24.57,0,0,1,0.0037
2025-09-26T10:18:04,1084750,24.57,58.4,24.57,0,0,1,0.0041
2025-09-26T10:18:05,1085000,24.57,58.4,24.57,0,0,1,0.0044
2025-09-26T10:18:05,1085250,24.57,60.5,24.57,0,0,1,0.0046
2025-09-26T10:18:05,1085500,24.57,58.8,24.57,0,0,1,0.0049
2025-09-26T10:18:05,1085750,24.58,57.1,24.58,0,0,1,0.0051
2025-09-26T10:18:06,1086000,24.58,64.6,24.58,0,0,1,0.0053
2025-09-26T10:18:06,1086250,24.58,54.0,24.58,0,0,1,0.0055
2025-09-26T10:18:06,1086500,24.58,60.4,24.58,0,0,1,0.0057
2025-09-26T10:18:06,1086750,24.58,62.0,24.58,0,0,1,0.0059
2025-09-26T10:18:07,1087000,24.58,63.6,24.58,0,0,1,0.0061
2025-09-26T10:18:07,1087250,24.58,56.4,24.58,0,0,1,0.0062
2025-09-26T10:18:07,1087500,24.57,52.2,24.57,0,0,1,0.0062
2025-09-26T10:18:07,1087750,24.58,58.6,24.58,0,0,1,0.0063
2025-09-26T10:18:08,1088000,24.58,58.6,24.58,0,0,1,0.0063
2025-09-26T10:18:08,1088250,24.58,60.3,24.58,0,0,1,0.0064
2025-09-26T10:18:08,1088500,24.59,57.0,24.59,0,0,1,0.0063
2025-09-26T10:18:08,1088750,24.6,58.6,24.6,0,0,1,0.0064
2025-09-26T10:18:09,1089000,24.59,64.8,24.59,0,0,1,0.0064
2025-09-26T10:18:09,1089250,24.59,58.7,24.59,0,0,1,0.0063
2025-09-26T10:18:09,1089500,24.58,60.5,24.58,0,0,1,0.0062
2025-09-26T10:18:09,1089750,24.58,58.4,24.58,0,0,1,0.006
2025-09-26T10:18:10,1090000,24.57,60.7,24.57,0,0,1,0.0058
2025-09-26T10:18:10,1090250,24.57,60.3,24.57,0,0,1,0.0057
2025-09-26T10:18:10,1090500,24.58,59.8,24.58,0,0,1,0.0055
2025-09-26T10:18:10,1090750,24.58,60.1,24.58,0,0,1,0.0053
2025-09-26T10:18:11,1091000,24.58,61.1,24.58,0,0,1,0.0052
2025-09-26T10:18:11,1091250,24.58,62.0,24.58,0,0,1,0.005
2025-09-26T10:18:11,1091500,24.58,61.1,24.58,0,0,1,0.0049
2025-09-26T10:18:11,1091750,24.58,52.6,24.58,0,0,1,0.0048
2025-09-26T10:18:12,1092000,24.58,55.2,24.58,0,0,1,0.0046
2025-09-26T10:18:12,1092250,24.58,58.4,24.58,0,0,1,0.0045
2025-09-26T10:18:12,1092500,24.59,61.7,24.59,0,0,1,0.0044
2025-09-26T10:18:12,1092750,24.59,60.5,24.59,0,0,1,0.0043
2025-09-26T10:18:13,1093000,24.58,60.0,24.58,0,0,1,0.0041
2025-09-26T10:18:13,1093250,24.57,61.5,24.57,0,0,1,0.004
2025-09-26T10:18:13,1093500,24.57,56.8,24.57,0,0,1,0.0039
2025-09-26T10:18:13,1093750,24.58,64.5,24.58,0,0,1,0.0038
2025-09-26T10:18:14,1094000,24.58,59.2,24.58,0,0,1,0.0037
2025-09-26T10:18:14,1094250,24.57,62.8,24.57,0,0,1,0.0037
2025-09-26T10:18:14,1094500,24.58,61.5,24.58,0,0,1,0.0036
2025-09-26T10:18:14,1094750,24.58,64.7,24.58,0,0,1,0.0035
2025-09-26T10:18:15,1095000,24.57,58.1,24.57,0,0,1,0.0034
2025-09-26T10:18:15,1095250,24.57,63.7,24.57,0,0,1,0.0033
2025-09-26T10:18:15,1095500,24.57,55.0,24.57,0,0,1,0.0033
2025-09-26T10:18:15,1095750,24.57,61.7,24.57,0,0,1,0.0033
2025-09-26T10:18:16,1096000,24.56,62.4,24.56,0,0,1,0.0032
2025-09-26T10:18:16,1096250,24.56,60.7,24.56,0,0,1,0.0031
2025-09-26T10:18:16,1096500,24.56,64.3,24.56,0,0,1,0.0031
2025-09-26T10:18:16,1096750,24.56,57.5,24.56,0,0,1,0.0031
2025-09-26T10:18:17,1097000,24.55,61.1,24.55,0,0,1,0.0031
2025-09-26T10:18:17,1097250,24.55,60.7,24.55,0,0,1,0.003
2025-09-26T10:18:17,1097500,24.56,58.3,24.56,0,0,1,0.0029
2025-09-26T10:18:17,1097750,24.56,59.4,24.56,0,0,1,0.0029
2025-09-26T10:18:18,1098000,24.55,58.8,24.55,0,0,1,0.0029
2025-09-26T10:18:18,1098250,24.56,58.5,24.56,0,0,1,0.0028
2025-09-26T10:18:18,1098500,24.56,60.7,24.56,0,0,1,0.0027
2025-09-26T10:18:18,1098750,24.55,59.4,24.55,0,0,1,0.0026
2025-09-26T10:18:19,1099000,24.56,61.7,24.56,0,0,1,0.0026
2025-09-26T10:18:19,1099250,24.56,62.7,24.56,0,0,1,0.0025
2025-09-26T10:18:19,1099500,24.56,62.2,24.56,0,0,1,0.0025
2025-09-26T10:18:19,1099750,24.57,60.9,24.57,0,0,1,0.0024
2025-09-26T10:18:20,1100000,24.56,57.9,24.56,0,0,1,0.0024
2025-09-26T10:18:20,1100250,24.57,58.7,24.57,0,0,1,0.0024
2025-09-26T10:18:20,1100500,24.57,63.3,24.57,0,0,1,0.0024
2025-09-26T10:18:20,1100750,24.57,62.4,24.57,0,0,1,0.0024
2025-09-26T10:18:21,1101000,24.57,63.8,24.57,0,0,1,0.0024
2025-09-26T10:18:21,1101250,24.57,65.5,24.57,0,0,1,0.0024
2025-09-26T10:18:21,1101500,24.57,61.3,24.57,0,0,1,0.0024
